03-02 00:57:15.837 17121 17305 I TestRunner: started: miniPlayer_pause_button_triggers_callback(com.podcast.app.ui.MiniPlayerBarTest)
03-02 00:57:15.936  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.936  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] existed
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] numOfUser[1]
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] numElements[0] key[0] metaData[0]
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] setPQParam() id[a] enable[1], scenario[1]
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] video TS [12533]
03-02 00:57:15.936  1444  1808 D PQ      : PQDSConfig::getEnableStatus check1  time 0 ms
03-02 00:57:15.936  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getEnableStatus = 1
03-02 00:57:15.936  1444  1808 D PQ      : [PQDSConfig] m_TDSHPTableInit 1
03-02 00:57:15.936  1444  1808 D PQ      : [PQDSConfig] getAshmemContext(SHP_ENABLE) = 1
03-02 00:57:15.936  1444  1808 D PQ      : PQDSConfig::getEnableStatus check2  time 0 ms
03-02 00:57:15.936  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getUREnableStatus = 1
03-02 00:57:15.936  1444  1808 D MDP     : [PQSession] setDpPqConfig m_svp = 0, enDRE = 0
03-02 00:57:15.937  1444  1808 D MDP     : setPQParam globalPQSupport = [0] globalPQSwitch = [0] globalPQStrength = [0] globalPQType = [0]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] setPQparam userId[0x0], scenario[1], enDRE[0]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] setPQDREParam userId[0x0] scenario[1] enDRE[0]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:57:15.937  1444  1808 D PQ_HDR  : DpAsyncBlit: job:(2070945 134) in:(720, 1280)[720 368] C8s P1.1.1.0.1, alpha 0, sec0 flush:0 Buffer 1035472: plane=3 bufVA={0x86,0x86,0x86} bufMVA={0x0,0x0,0x0} bufSize={0xe1000,0x39800,0x39800} proxy={0xb4000074f4c6a5a0,0x0,0x0}fence=-1
03-02 00:57:15.937  1444  1808 D PQ_HDR  : DpAsyncBlit: out 0:(1056, 1920)[2176 0] C5 P1.1.1.0.1 R:0 F:0 S:1 A:0 HDR:0 COLOR:0 CCORR:1 sec0 flush:0 Buffer 1035472: plane=1 bufVA={0x7c,0x0,0x0} bufMVA={0x0,0x0,0x0} bufSize={0x4db200,0x0,0x0} proxy={0xb40000747320b7a0,0x0,0x0}fence=160
03-02 00:57:15.937  1444  1808 D PQ_HDR  : DpAsyncBlit: crop 0:(16.0, 0.0, 704.0, 1280.0) compose:(0, 0, 1056, 1920)
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.937  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.937  1444  1808 D PQ      : [PQRSZConfig] PQRSZConfig::getUREnableStatus = 1
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.937  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) pqSessionId = a
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.937  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) tdshpEnable(1) enSharp(1) enDC(0) enHFG(0)
03-02 00:57:15.937  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:57:15.937  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) adl_enable = 0
03-02 00:57:15.937  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.937  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.937  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) hfg_enable = 0
03-02 00:57:15.937  1444  1808 D AAL     : PQEngineInterface] DpEngineTDSHPConfigFrame(0) shp_enable = 0
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.938  1444  1808 W AAL     : DpEngine_AAL: relay 1
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigTile(0) InpSize: 801, 1920, OutSize: 801, 1920
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_aal_size = 36701440
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface(1791345034)::MDP_AAL_output_offset = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_AAL_output_size = 35652864
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileXRight = 563, inTileXLeft = 4
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileYBottom = 555, inTileYTop = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) outTileXRight = 1279, outTileXLeft = 12
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) m_outTileYBottom = 1279, m_outTileYTop = 0
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0)cropOffset[X, Y]=[1, 4], crop[Wid, Hei]=[0, 716]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) outTileXLeft = 4, outTileXRight = 563
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inTileXLeft = 4, inTileXRight = 563
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_out_start_x = 0, HDR_out_end_x = 559, src h: 560,v: 1280
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_hist_end_x = 0, HDR_hist_begin_x = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_first_tile = 0, HDR_last_tile = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inFrameWidth = 720 , middlePosX = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigTile(0) InpSize: 256, 1920, OutSize: 256, 1920
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_aal_size = 11928832
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface(1791345034)::MDP_AAL_output_offset = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_AAL_output_size = 11404544
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileXRight = 719, inTileXLeft = 538
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileYBottom = 719, inTileYTop = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) outTileXRight = 1279, outTileXLeft = 546
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) m_outTileYBottom = 1279, m_outTileYTop = 0
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  3202  3386 I HoneySpace.TopTaskSource: onTaskMovedToFront : taskId = 44866, displayId = 0
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0)cropOffset[X, Y]=[1, 4], crop[Wid, Hei]=[0, 716]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) outTileXLeft = 538, outTileXRight = 719
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inTileXLeft = 538, inTileXRight = 719
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_out_start_x = 0, HDR_out_end_x = 181, src h: 182,v: 1280
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_hist_end_x = 0, HDR_hist_begin_x = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_first_tile = 0, HDR_last_tile = 0
03-02 00:57:15.938  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inFrameWidth = 720 , middlePosX = 0
03-02 00:57:15.938  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.939  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.939  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.939  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.939  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.939  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.939  3202  3390 I HoneySpace.TopTaskUseCase: topTasks 44866 ComponentInfo{com.podcast.app.debug/androidx.activity.ComponentActivity}[displayId=0]
03-02 00:57:15.940 14636 14636 D WM-Processor: MutableConfig f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e executed; reschedule = true
03-02 00:57:15.942  3202 31843 I HoneySpace.RecentTasks: onRecentTasksChanged
03-02 00:57:15.943  1444  1809 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.943  1444  1809 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.943  1444  1809 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.943  1444  1809 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] createPQSession(a) user(0xb4000074f4d46d80)
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] Duplicated ID[a] found, please check if double createPQSession!
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] existed
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] numOfUser[1]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] numElements[0] key[0] metaData[0]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] setPQParam() id[a] enable[1], scenario[1]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] video TS [12533]
03-02 00:57:15.948  1444  1808 D PQ      : PQDSConfig::getEnableStatus check1  time 0 ms
03-02 00:57:15.948  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getEnableStatus = 1
03-02 00:57:15.948  1444  1808 D PQ      : [PQDSConfig] m_TDSHPTableInit 1
03-02 00:57:15.948  1444  1808 D PQ      : [PQDSConfig] getAshmemContext(SHP_ENABLE) = 1
03-02 00:57:15.948  1444  1808 D PQ      : PQDSConfig::getEnableStatus check2  time 0 ms
03-02 00:57:15.948  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getUREnableStatus = 1
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] setDpPqConfig m_svp = 0, enDRE = 0
03-02 00:57:15.948  1444  1808 D MDP     : setPQParam globalPQSupport = [0] globalPQSwitch = [0] globalPQStrength = [0] globalPQType = [0]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] setPQparam userId[0x0], scenario[1], enDRE[0]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSession] setPQDREParam userId[0x0] scenario[1] enDRE[0]
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:57:15.948  1444  1808 D PQ_HDR  : DpAsyncBlit: job:(2070947 136) in:(720, 1280)[720 368] C8s P1.1.1.0.1, alpha 0, sec0 flush:0 Buffer 1035473: plane=3 bufVA={0x88,0x88,0x88} bufMVA={0x0,0x0,0x0} bufSize={0xe1000,0x39800,0x39800} proxy={0xb4000074f4c6a5c0,0x0,0x0}fence=-1
03-02 00:57:15.948  1444  1808 D PQ_HDR  : DpAsyncBlit: out 0:(1060, 1920)[2176 0] C5 P1.1.1.0.1 R:0 F:0 S:1 A:0 HDR:0 COLOR:0 CCORR:1 sec0 flush:0 Buffer 1035473: plane=1 bufVA={0x78,0x0,0x0} bufMVA={0x0,0x0,0x0} bufSize={0x4db200,0x0,0x0} proxy={0xb40000747320b740,0x0,0x0}fence=160
03-02 00:57:15.948  1444  1808 D PQ_HDR  : DpAsyncBlit: crop 0:(14.0, 0.0, 706.0, 1280.0) compose:(0, 0, 1059, 1920)
03-02 00:57:15.948 14636 15217 D WM-GreedyScheduler: Cancelling work ID f23029b8-b7a3-4a93-aaf6-b7c7a26dfe9e
03-02 00:57:15.948  1646  1646 I CameraService: onUidStateChanged: uid=10492, procState is changed. (8 -> 19)
03-02 00:57:15.948  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.949  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.949  1444  1808 D PQ      : [PQRSZConfig] PQRSZConfig::getUREnableStatus = 1
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:57:15.949  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) pqSessionId = a
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.949  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) tdshpEnable(1) enSharp(1) enDC(0) enHFG(0)
03-02 00:57:15.949  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:57:15.949  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) adl_enable = 0
03-02 00:57:15.949  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:57:15.949  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) hfg_enable = 0
03-02 00:57:15.949  1444  1808 D AAL     : PQEngineInterface] DpEngineTDSHPConfigFrame(0) shp_enable = 0
03-02 00:57:15.949  2013  3645 D InputDispatcher: Focused application(0): ActivityRecord{101069921 u0 com.podcast.app.debug/androidx.activity.ComponentActivity t44866}
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:57:15.949  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
