03-02 00:56:58.441 17121 17305 I TestRunner: started: homeScreen_no_tabs_rendered_when_sections_are_empty(com.podcast.app.ui.HomeScreenTest)
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] createPQSession(a) user(0xb4000074f4d46d80)
03-02 00:56:59.737  2746  2927 D WifiPickerTracker: handleNetworkCapabilitiesChanged
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] Duplicated ID[a] found, please check if double createPQSession!
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] existed
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] numOfUser[1]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] numElements[0] key[0] metaData[0]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] setPQParam() id[a] enable[1], scenario[1]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] video TS [6767]
03-02 00:56:59.737  1444  1808 D PQ      : PQDSConfig::getEnableStatus check1  time 0 ms
03-02 00:56:59.737  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getEnableStatus = 1
03-02 00:56:59.737  1444  1808 D PQ      : [PQDSConfig] m_TDSHPTableInit 1
03-02 00:56:59.737  1444  1808 D PQ      : [PQDSConfig] getAshmemContext(SHP_ENABLE) = 1
03-02 00:56:59.737  1444  1808 D PQ      : PQDSConfig::getEnableStatus check2  time 0 ms
03-02 00:56:59.737  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getUREnableStatus = 1
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] setDpPqConfig m_svp = 0, enDRE = 0
03-02 00:56:59.737  1444  1808 D MDP     : setPQParam globalPQSupport = [0] globalPQSwitch = [0] globalPQStrength = [0] globalPQType = [0]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] setPQparam userId[0x0], scenario[1], enDRE[0]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] setPQDREParam userId[0x0] scenario[1] enDRE[0]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:56:59.737  1444  1808 D PQ_HDR  : DpAsyncBlit: job:(2070215 127) in:(720, 1280)[720 368] C8s P1.1.1.0.1, alpha 0, sec0 flush:0 Buffer 1035107: plane=3 bufVA={0x7f,0x7f,0x7f} bufMVA={0x0,0x0,0x0} bufSize={0xe1000,0x39800,0x39800} proxy={0xb40000747320b6e0,0x0,0x0}fence=-1
03-02 00:56:59.737  2746  2927 I WifiPickerTracker: DefaultNetworkCallback : onCapabilitiesChanged
03-02 00:56:59.737  1444  1808 D PQ_HDR  : DpAsyncBlit: out 0:(834, 1920)[2176 0] C5 P1.1.1.0.1 R:0 F:0 S:1 A:0 HDR:0 COLOR:0 CCORR:1 sec0 flush:0 Buffer 1035107: plane=1 bufVA={0x82,0x0,0x0} bufMVA={0x0,0x0,0x0} bufSize={0x4db200,0x0,0x0} proxy={0xb40000747320b820,0x0,0x0}fence=166
03-02 00:56:59.737  1444  1808 D PQ_HDR  : DpAsyncBlit: crop 0:(165.0, 0.0, 555.0, 1280.0) compose:(0, 0, 833, 1920)
03-02 00:56:59.737  1464  1529 I libPowerHal: [perfLockRel] hdl:76265, idx:2
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.737  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:56:59.737  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.738  1444  1808 D PQ      : [PQRSZConfig] PQRSZConfig::getUREnableStatus = 1
03-02 00:56:59.738  1464  1529 I libPowerHal: [set_cpuidle] enable:1, fd:17, scn:0xb40000737b607270
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) pqSessionId = a
03-02 00:56:59.738  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1c3c100 param:1 pr:6
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) tdshpEnable(1) enSharp(1) enDC(0) enHFG(0)
03-02 00:56:59.738  1444  1808 D MDP     : PQSession:setPipeNum m_PipeNum[1] value[1] ID[a] DCPath[0] DCDone[0] addr[732261df]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) adl_enable = 0
03-02 00:56:59.738  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigFrame(0) hfg_enable = 0
03-02 00:56:59.738  1444  1808 D AAL     : PQEngineInterface] DpEngineTDSHPConfigFrame(0) shp_enable = 0
03-02 00:56:59.738  1696  1756 I VPUD    : == vdec_codec_msg_handler() == msg_id = 0xA001, codec_id = 1
03-02 00:56:59.738  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76265
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.738  1444  1808 W AAL     : DpEngine_AAL: relay 1
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigTile(0) InpSize: 803, 1920, OutSize: 803, 1920
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.738  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_aal_size = 36701440
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface(1791345034)::MDP_AAL_output_offset = 0
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_AAL_output_size = 35652864
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileXRight = 713, inTileXLeft = 154
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileYBottom = 705, inTileYTop = 0
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) outTileXRight = 1279, outTileXLeft = 162
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) m_outTileYBottom = 1279, m_outTileYTop = 0
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0)cropOffset[X, Y]=[1, 154], crop[Wid, Hei]=[0, 566]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) outTileXLeft = 154, outTileXRight = 713
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inTileXLeft = 154, inTileXRight = 713
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_out_start_x = 0, HDR_out_end_x = 559, src h: 560,v: 1280
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_hist_end_x = 0, HDR_hist_begin_x = 0
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_first_tile = 0, HDR_last_tile = 0
03-02 00:56:59.738  1696  1756 E VPUD    : [info] H265_fillGeneralBuf: bIsHDR10plus 0 bIsCUVAHDR 0 u4MetaDataRawSize 0
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inFrameWidth = 720 , middlePosX = 0
03-02 00:56:59.738  1444  1808 D AAL     : [PQEngineInterface] DpEngineTDSHPConfigTile(0) InpSize: 32, 1920, OutSize: 32, 1920
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.738  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.739  1444  1808 D PQ      : [PQHFGConfig] PQHFGConfig::isEnabled = 2
03-02 00:56:59.739  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSession] getDpPqConfig() enSharp[1] enDC[0] enColor[0] enHDR[0] enHDRVivid[0] enUR[0] enReFocus[0] enCcorr[1] enDRE[0] enHFG[0] enAIPQ[0] enAISDR2HDR[0] enAIRegionPQ[0] mAdaptiveEnable[0]
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_aal_size = 8389888
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface(1791345034)::MDP_AAL_output_offset = 0
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) MDP_AAL_output_size = 7865600
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileXRight = 719, inTileXLeft = 592
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) inTileYBottom = 719, inTileYTop = 0
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) outTileXRight = 1279, outTileXLeft = 600
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0) m_outTileYBottom = 1279, m_outTileYTop = 0
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.739  3202  3921 I HoneySpace.HistoryViewModel@131353806@OneUI: handlePackageEvent
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineAALCongTile(0)cropOffset[X, Y]=[1, 154], crop[Wid, Hei]=[0, 566]
03-02 00:56:59.739  3202  3921 I HoneySpace.HistoryViewModel@131353806@OneUI: skip for alone
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) outTileXLeft = 592, outTileXRight = 719
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inTileXLeft = 592, inTileXRight = 719
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_out_start_x = 0, HDR_out_end_x = 127, src h: 128,v: 1280
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_hist_end_x = 0, HDR_hist_begin_x = 0
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) HDR_first_tile = 0, HDR_last_tile = 0
03-02 00:56:59.739  1444  1808 D AAL     : [PQEngineInterface] DpEngineHDRConfigTile(0) inFrameWidth = 720 , middlePosX = 0
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.739  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.739  1450 17851 I mtkpower_client: ret_hdl:76269
03-02 00:56:59.739  1450 17851 I mtkpower_client: perf_lock_rel, hdl:76267, pid: 1450, tid:17851
03-02 00:56:59.739  1464  1529 I libPowerHal: [perfLockAcq] idx:7 hdl:76269 hint:-1 pid:1450 tid:17851 duration:0 lock_user:vendor.samsung. => ret_hdl:76269
03-02 00:56:59.740  1464  1529 I libPowerHal: [set_cpuidle] enable:0, fd:17, scn:0xb40000737b6173c8
03-02 00:56:59.740  1464  1529 I libPowerHal: [get_cpu_dma_latency_value] 0
03-02 00:56:59.740  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1c3c100 param:0 pr:3
03-02 00:56:59.740  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76269
03-02 00:56:59.740  1450 17851 I mtkpower_client: perf_lock_acq, hdl:0, dur:0, num:2, pid:1450, tid:17851
03-02 00:56:59.741  1464  1529 I libPowerHal: [perfLockRel] hdl:76267, idx:5
03-02 00:56:59.741  5235 17855 I HBD     : l writeToFile complete
03-02 00:56:59.741  5235  5235 I HBD     : l writeToFile path : /data/user/0/com.samsung.android.honeyboard/files/selected.json
03-02 00:56:59.741  5235  5235 I HBD     : l writeToFile json : {"version":"4.2","currentLanguageOrder":0,"selected":[{"activeOptionList":["auto_replace","auto_spacing","writing_assistant","prediction"],"bilingualId":-1,"engName":"English","id":65538,"inputType":"qwerty","isUsed":true},{"activeOptionList":["auto_replace","auto_spacing","prediction"],"bilingualId":-1,"engName":"Arabic","id":5308416,"inputType":"qwerty","isUsed":true}]}
03-02 00:56:59.741  3202  3202 I HoneySpace.EventListenerRegistry: pendingPackageOperation : pending = false, com.honeyspace.sdk.source.entity.PackageOperation$ShortcutChanged@73a8fbf
03-02 00:56:59.741  1464  1529 I libPowerHal: [PD] vendor.samsung. update cmd:1000000 param:-1 pr:6
03-02 00:56:59.742  1464  1529 I libPowerHal: [perfLockRel] Done for hdl : 76267
03-02 00:56:59.742  1696  1756 I VPUD    : == vdec_codec_msg_handler() == msg_id = 0xA001, codec_id = 1
03-02 00:56:59.742  1450 17851 I mtkpower_client: ret_hdl:76270
03-02 00:56:59.743  1464  1529 I libPowerHal: [perfLockAcq] idx:2 hdl:76270 hint:-1 pid:1450 tid:17851 duration:0 lock_user:vendor.samsung. => ret_hdl:76270
03-02 00:56:59.743  1464  1529 I libPowerHal: [setDvfsrcDevFreqOpp] opp:0, freq:4266000000
03-02 00:56:59.743  1464  1529 I libPowerHal: [PE] vendor.samsung. update cmd:1000000 param:0 pr:3
03-02 00:56:59.743  1464  1529 I libPowerHal: [perfLockAcq] Done for hdl : 76270
03-02 00:56:59.743  1450 17851 I HYPER-HAL: [RequestManager.cpp]releaseLocked(): Released ID : 2063514
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: RequestedLayer [Surface(name=2141cda InputMethod)/@0[...]ion-leash of insets_animation#155428] hidden!! flag  from(1) --> to(0)
03-02 00:56:59.743  1507  1507 E SurfaceFlinger: alpha changed 1.000 -> 0.000 - Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155428
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{ImeContainer#15 parentId=147902 relativeParentId=155210 z=1} 1 children}] reparent to LayerHierarchy{RequestedLayerState{ActivityRecord{2751228 u0 com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity t44543}#147902 parentId=147901} 3 children}
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{ImeContainer#15 parentId=147902 relativeParentId=155210 z=1} 1 children}] RelativeParent to LayerHierarchy{RequestedLayerState{cd2d6b5 com.zhiliaoapp.musically/com.ss.android.ugc.aweme.splash.SplashActivity#155210 parentId=147902} 2 children}
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{2141cda InputMethod#159 parentId=155428} no children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155428 parentId=143} 1 children}
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155398} no children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155398} no children}] RelativeParent to null
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{756a7ac com.podcast.app.debug/androidx.activity.ComponentActivity#155387} 1 children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{756a7ac com.podcast.app.debug/androidx.activity.ComponentActivity#155387} 1 children}] RelativeParent to null
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{ActivityRecord{110314784 u0 com.podcast.app.debug/androidx.activity.ComponentActivity t44844}#155384} 1 children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{ActivityRecord{110314784 u0 com.podcast.app.debug/androidx.activity.ComponentActivity t44844}#155384} 1 children}] RelativeParent to null
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44844#155383 z=40} no children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44844#155383 z=40} no children}] RelativeParent to null
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155389} no children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{com.podcast.app.debug/androidx.activity.ComponentActivity$_17121#155389} no children}] RelativeParent to null
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{45ca3bb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity#155403 parentId=155427} 1 children}] reparent to LayerHierarchy{RequestedLayerState{Surface(name=45ca3bb com.podcast.app.debug.test/androidx.test.core.app.InstrumentationActivityInvoker$EmptyActivity)/@0x24f66f3 - animation-leash of starting_reveal#155427 parentId=155400} 1 children}
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44844#155429 z=40} no children}] reparent to OffscreenRoot
03-02 00:56:59.743  1507  1507 I SurfaceFlinger: [LayerHierarchy{RequestedLayerState{Task=44844#155429 z=40} no children}] RelativeParent to null
03-02 00:56:59.743  1444  1809 D MDP     : [PQSessionManager] PQSessionManager::getPQSession id[a]
03-02 00:56:59.743  1444  1809 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.743  1444  1809 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.743  1444  1809 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:56:59.748  1696  1756 E VPUD    : [info] H265_fillGeneralBuf: bIsHDR10plus 0 bIsCUVAHDR 0 u4MetaDataRawSize 0
03-02 00:56:59.747  1445 16855 D C2MtkVdec: [0xB4000070F6934400] updateRuntimeInfo: isTextureView 1, mConsumerUsage 259, hasPostproc 1, width 768, height 1280, opRate 0.000000
03-02 00:56:59.748  1445 16855 D C2MtkComponentStore: onRuntimeInfoUpdated[0xB4000070F5042820]: runtime info updated.
03-02 00:56:59.748  1445 16855 D C2MtkComponentStore: onRuntimeInfoUpdated[0xB4000070F5042820]: valid, cUid 10350, cPid 14885, psDisabled 0, isCpuDemanding 1, cluster , minFreq
03-02 00:56:59.748  1445 16855 D C2MtkComponentStore: onRuntimeInfoUpdated[0xB4000070F6922020]: invalid, cUid 0, cPid 0, psDisabled 0, isCpuDemanding 0, cluster , minFreq
03-02 00:56:59.748  1445 16855 D C2MtkComponentStore: onRuntimeInfoUpdated[0xB4000070F692D820]: valid, cUid 1013, cPid 1661, psDisabled 0, isCpuDemanding 1, cluster , minFreq
03-02 00:56:59.748  1445 16855 D C2MtkComponentStore: onRuntimeInfoUpdated[0xB4000070F5042820]: normal mode. isHeavyLoading 1, numOfValInst 2, psDisable 0
03-02 00:56:59.748  5235  5235 I HBD     : l writeToFile complete
03-02 00:56:59.749  1444  1808 D MDP     : [PQSessionManager] findVideoID[f6840820] found on index a
03-02 00:56:59.749  1444  1808 D MDP     : [PQSessionManager] createPQSession(a) user(0xb4000074f4d46d80)
03-02 00:56:59.749  1444  1808 D MDP     : [PQSessionManager] Duplicated ID[a] found, please check if double createPQSession!
03-02 00:56:59.749  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle id[a]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSessionManager] getPQSessionListHandle, find id[a]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] existed
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] incRefCount id[a] user[0xb4000074f4d46d80] numOfUser[1]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] numElements[0] key[0] metaData[0]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] setPQParam() id[a] enable[1], scenario[1]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] video TS [6800]
03-02 00:56:59.749  1444  1808 D PQ      : PQDSConfig::getEnableStatus check1  time 0 ms
03-02 00:56:59.749  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getEnableStatus = 1
03-02 00:56:59.749  1444  1808 D PQ      : [PQDSConfig] m_TDSHPTableInit 1
03-02 00:56:59.749  1444  1808 D PQ      : [PQDSConfig] getAshmemContext(SHP_ENABLE) = 1
03-02 00:56:59.749  1444  1808 D PQ      : PQDSConfig::getEnableStatus check2  time 0 ms
03-02 00:56:59.749  1444  1808 D PQ      : [PQDSConfig] PQDSConfig::getUREnableStatus = 1
03-02 00:56:59.749  1507  1562 I SurfaceFlinger: onHandleDestroyed: layerId=155398, name=Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155398
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] setDpPqConfig m_svp = 0, enDRE = 0
03-02 00:56:59.749  1444  1808 D MDP     : setPQParam globalPQSupport = [0] globalPQSwitch = [0] globalPQStrength = [0] globalPQType = [0]
03-02 00:56:59.749  1507  1562 I SurfaceFlinger: id=155398 Removed Surface(name=2141cda InputMethod)/@0x5ea0b56 - animation-leash of insets_animation#155398 (343)
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] setPQparam userId[0x0], scenario[1], enDRE[0]
03-02 00:56:59.749  1444  1808 D MDP     : [PQSession] getDpPqConfig() id[a] enable[1], scenario[1]
03-02 00:56:59.749  1507  1562 I SurfaceFlinger: onHandleDestroyed: layerId=155387, name=756a7ac com.podcast.app.debug/androidx.activity.ComponentActivity#155387
